time;lat;lon;alt;roll;pitch;head;ub;nsat
08:58:03.97;54.701385;32.134852;339.633;5.407;-4.723;34.482;23.4;14
08:58:04.02;54.701385;32.134852;339.823;5.441;-4.704;34.412;23.4;15
08:58:04.07;54.701385;32.134852;340.013;5.361;-4.726;34.312;23.4;15
08:58:04.12;54.701384;32.134851;340.013;5.273;-4.7;34.238;23.4;15
08:58:04.16;54.701384;32.134851;340.232;5.225;-4.759;34.215;23.4;15
08:58:04.22;54.701384;32.134851;340.425;5.125;-4.682;34.164;23.4;15
08:58:04.27;54.701384;32.134851;340.811;4.997;-4.619;34.141;23.4;15
08:58:04.32;54.701384;32.134851;341.034;4.85;-4.607;34.107;23.4;15
08:58:04.37;54.701384;32.134851;341.228;4.873;-4.414;34.11;23.4;15
08:58:04.42;54.701384;32.134851;341.422;4.893;-4.339;34.107;23.4;15
08:58:04.47;54.701384;32.134851;341.615;4.824;-4.199;34.098;23.4;15
08:58:04.52;54.701384;32.13485;341.832;4.823;-4.178;34.104;23.4;15
08:58:04.57;54.701384;32.13485;341.832;4.819;-4.005;34.101;23.4;15
08:58:04.62;54.701384;32.13485;342.22;4.846;-3.882;34.072;23.4;15
08:58:04.67;54.701384;32.13485;342.22;4.92;-3.676;34.03;23.4;15
08:58:04.72;54.701384;32.134849;342.413;5.013;-3.673;33.943;23.5;16
08:58:04.77;54.701384;32.134849;342.813;5.203;-3.59;33.919;23.5;16
08:58:04.82;54.701384;32.134849;343.006;5.352;-3.592;33.891;23.5;16
08:58:04.87;54.701384;32.134849;343.006;5.463;-3.63;33.858;23.5;16
08:58:04.92;54.701383;32.134849;343.199;5.562;-3.734;33.829;23.5;16
08:58:04.97;54.701383;32.134849;343.581;5.62;-3.841;33.823;23.5;16
08:58:05.02;54.701383;32.134849;343.581;5.725;-3.823;33.796;23.5;16
08:58:05.06;54.701383;32.134849;343.772;5.725;-3.823;33.796;23.5;16
08:58:05.11;54.701383;32.134849;343.962;5.698;-3.948;33.699;23.5;16
08:58:05.16;54.701383;32.134849;344.353;5.631;-4.03;33.701;23.5;16
08:58:05.22;54.701383;32.134849;344.542;5.49;-4.127;33.706;23.5;16
08:58:05.26;54.701383;32.134849;344.733;5.442;-4.226;33.734;23.4;15
08:58:05.32;54.701383;32.134849;344.932;5.222;-4.383;33.744;23.4;15
08:58:05.37;54.701383;32.134849;345.123;5.143;-4.469;33.757;23.4;15
08:58:05.42;54.701383;32.134849;345.313;5.132;-4.463;33.779;23.4;15
08:58:05.47;54.701383;32.134849;345.313;5.051;-4.516;33.783;23.4;15
08:58:05.52;54.701383;32.134849;345.709;4.962;-4.544;33.824;23.4;15
08:58:05.57;54.701383;32.134849;345.709;4.994;-4.636;33.812;23.4;15
08:58:05.62;54.701383;32.134849;345.9;5.079;-4.711;33.793;23.4;15
08:58:05.67;54.701383;32.134849;346.28;5.201;-4.679;33.757;23.4;15
08:58:05.72;54.701383;32.134849;346.477;5.201;-4.679;33.757;23.4;15
08:58:05.77;54.701383;32.134849;346.667;5.476;-4.796;33.641;23.4;15
08:58:05.82;54.701383;32.134849;346.856;5.624;-4.841;33.6;23.4;15
08:58:05.87;54.701383;32.134849;347.045;5.706;-4.991;33.552;23.4;15
08:58:05.91;54.701383;32.134849;347.045;5.706;-4.991;33.552;23.4;15
08:58:05.96;54.701383;32.134849;347.235;5.762;-5.028;33.515;23.4;15
08:58:06.02;54.701383;32.134849;347.423;5.839;-5.198;33.464;23.4;15
08:58:06.06;54.701383;32.134849;347.61;5.813;-5.238;33.433;23.4;15
08:58:06.12;54.701383;32.134849;347.798;5.748;-5.318;33.422;23.4;15
08:58:06.17;54.701383;32.134849;348.189;5.621;-5.348;33.398;23.4;15
08:58:06.22;54.701383;32.134849;348.377;5.533;-5.405;33.395;23.4;15
08:58:06.27;54.701383;32.134849;348.566;5.351;-5.358;33.371;23.4;15
08:58:06.32;54.701382;32.134849;348.769;5.171;-5.435;33.37;23.4;15
08:58:06.37;54.701382;32.134849;348.959;4.984;-5.415;33.382;23.4;15
08:58:06.42;54.701382;32.134849;349.149;4.845;-5.482;33.455;23.4;15
08:58:06.47;54.701382;32.134849;349.339;4.724;-5.471;33.516;23.4;15
08:58:06.52;54.701382;32.134848;349.339;4.671;-5.525;33.558;23.4;15
08:58:06.57;54.701382;32.134848;349.731;4.739;-5.514;33.594;23.4;15
08:58:06.62;54.701382;32.134848;349.921;4.739;-5.514;33.594;23.4;15
08:58:06.67;54.701382;32.134848;350.112;4.561;-5.392;33.611;23.4;15
08:58:06.71;54.701382;32.134848;350.326;4.561;-5.392;33.611;23.4;15
08:58:06.77;54.701382;32.134848;350.517;4.458;-5.231;33.627;23.4;15
08:58:06.82;54.701382;32.134848;350.517;4.502;-5.135;33.636;23.4;15
08:58:06.87;54.701382;32.134848;350.901;4.535;-5.109;33.657;23.4;15
08:58:06.92;54.701381;32.134848;351.105;4.647;-5.087;33.656;23.4;15
08:58:06.97;54.701381;32.134848;351.105;4.739;-5.011;33.645;23.4;15
08:58:07.01;54.701381;32.134848;351.298;4.739;-5.011;33.645;23.4;15
08:58:07.07;54.701381;32.134848;351.68;4.847;-4.999;33.639;23.4;15
08:58:07.12;54.701381;32.134848;351.882;5.064;-5.171;33.654;23.4;15
08:58:07.16;54.701381;32.134848;352.071;5.064;-5.171;33.654;23.4;15
08:58:07.22;54.701381;32.134848;352.259;5.075;-5.226;33.652;23.4;15
08:58:07.27;54.701381;32.134848;352.447;5.054;-5.261;33.65;23.4;15
08:58:07.32;54.701381;32.134847;352.629;5.039;-5.297;33.704;23.4;15
08:58:07.37;54.701381;32.134847;352.816;4.979;-5.469;33.786;23.4;15
08:58:07.42;54.701381;32.134847;352.816;4.983;-5.619;33.826;23.4;15
08:58:07.47;54.701381;32.134847;353.193;4.999;-5.687;33.873;23.4;15
08:58:07.52;54.70138;32.134847;353.369;4.963;-5.764;33.849;23.3;16
08:58:07.57;54.70138;32.134847;353.558;4.896;-5.738;33.854;23.3;16
08:58:07.62;54.70138;32.134847;353.747;4.83;-5.748;33.837;23.3;16
08:58:07.67;54.70138;32.134847;353.937;4.782;-5.748;33.804;23.3;16
08:58:07.71;54.70138;32.134847;354.113;4.774;-5.762;33.762;23.3;16
08:58:07.77;54.70138;32.134847;354.304;4.744;-5.692;33.717;23.3;16
08:58:07.82;54.70138;32.134847;354.495;4.754;-5.674;33.673;23.3;16
08:58:07.87;54.70138;32.134847;354.685;4.78;-5.632;33.631;23.3;16
08:58:07.92;54.70138;32.134847;354.841;4.835;-5.611;33.57;23.3;16
08:58:07.97;54.70138;32.134847;355.031;4.864;-5.544;33.543;23.3;16
08:58:08.02;54.70138;32.134847;355.219;4.968;-5.425;33.514;23.3;15
08:58:08.07;54.70138;32.134847;355.407;4.98;-5.353;33.495;23.3;15
08:58:08.12;54.70138;32.134846;355.573;5.022;-5.261;33.454;23.3;15
08:58:08.17;54.70138;32.134846;355.759;5.037;-5.139;33.448;23.3;15
08:58:08.22;54.70138;32.134846;355.946;5.042;-5.032;33.416;23.3;15
08:58:08.27;54.70138;32.134846;356.133;5.06;-4.957;33.391;23.3;15
08:58:08.32;54.70138;32.134847;356.133;5.018;-4.896;33.364;23.3;15
08:58:08.36;54.70138;32.134847;356.473;5.018;-4.896;33.364;23.3;15
08:58:08.42;54.70138;32.134847;356.66;4.931;-4.695;33.326;23.3;15
08:58:08.47;54.70138;32.134847;356.846;4.857;-4.701;33.358;23.3;15
08:58:08.52;54.70138;32.134846;357.006;4.767;-4.749;33.398;23.2;14
08:58:08.57;54.70138;32.134846;357.193;4.757;-4.82;33.446;23.2;14
08:58:08.62;54.70138;32.134846;357.193;4.772;-4.873;33.51;23.2;14
08:58:08.67;54.70138;32.134846;357.571;4.821;-4.882;33.555;23.2;14
08:58:08.72;54.70138;32.134846;357.571;4.821;-4.882;33.555;23.2;14
08:58:08.77;54.70138;32.134846;357.911;4.834;-4.821;33.505;23.2;15
08:58:08.81;54.70138;32.134846;357.911;4.834;-4.821;33.505;23.2;15
08:58:08.87;54.70138;32.134846;358.291;4.929;-4.801;33.482;23.2;15
08:58:08.92;54.70138;32.134846;358.439;4.993;-4.917;33.481;23.2;15
08:58:08.97;54.70138;32.134846;358.629;5.07;-5.014;33.5;23.2;15
08:58:09.02;54.70138;32.134846;358.819;5.093;-5.032;33.473;23.2;15
08:58:09.07;54.70138;32.134846;358.819;5.177;-5.085;33.501;23.2;15
08:58:09.12;54.70138;32.134846;359.169;5.151;-5.187;33.529;23.2;15
08:58:09.17;54.70138;32.134846;359.359;5.162;-5.191;33.528;23.2;15
08:58:09.22;54.70138;32.134846;359.359;5.23;-5.235;33.54;23.2;15
08:58:09.27;54.70138;32.134846;359.741;5.23;-5.235;33.54;23.2;15
08:58:09.32;54.70138;32.134846;359.903;5.229;-5.185;33.55;23.2;15
08:58:09.37;54.70138;32.134846;360.092;5.23;-5.1;33.539;23.2;15
08:58:09.42;54.70138;32.134846;360.282;5.199;-5.081;33.532;23.2;15
08:58:09.47;54.70138;32.134846;360.472;5.169;-5.05;33.53;23.2;15
08:58:09.52;54.70138;32.134845;360.472;5.167;-5.016;33.535;23.2;15
08:58:09.57;54.70138;32.134845;360.836;5.146;-4.932;33.546;23.2;15
08:58:09.62;54.70138;32.134845;360.836;5.112;-4.939;33.558;23.2;15
08:58:09.66;54.70138;32.134845;361.026;5.095;-4.856;33.547;23.2;15
08:58:09.72;54.70138;32.134845;361.389;5.093;-4.851;33.546;23.2;15
08:58:09.77;54.70138;32.134845;361.58;5.063;-4.825;33.543;23.2;15
08:58:09.82;54.70138;32.134845;361.771;5.054;-4.778;33.57;23.2;15
08:58:09.87;54.70138;32.134845;361.962;5.051;-4.689;33.547;23.2;15
08:58:09.92;54.701381;32.134845;362.127;5.066;-4.629;33.557;23.2;15
08:58:09.97;54.701381;32.134845;362.127;5.049;-4.624;33.553;23.2;15
08:58:10.02;54.701381;32.134845;362.507;5.077;-4.675;33.579;23.2;15
08:58:10.07;54.701381;32.134845;362.507;5.121;-4.636;33.565;23.2;15
08:58:10.12;54.701381;32.134845;362.697;5.15;-4.685;33.573;23.2;15
08:58:10.17;54.701381;32.134845;362.882;5.226;-4.686;33.559;23.2;15
08:58:10.22;54.701381;32.134845;363.262;5.303;-4.75;33.565;23.2;15
08:58:10.27;54.701381;32.134845;363.262;5.366;-4.865;33.572;23.2;15
08:58:10.32;54.701381;32.134845;363.451;5.439;-4.979;33.582;23.2;15
08:58:10.37;54.701381;32.134845;363.621;5.364;-5.011;33.56;23.2;15
08:58:10.42;54.701381;32.134845;363.811;5.427;-5.069;33.557;23.2;15
08:58:10.46;54.701381;32.134845;364.0;5.422;-5.141;33.542;23.2;15
08:58:10.52;54.70138;32.134844;364.189;5.452;-5.17;33.554;23.1;14
08:58:10.57;54.70138;32.134844;364.528;5.315;-5.145;33.499;23.1;14
08:58:10.62;54.70138;32.134844;364.716;5.315;-5.145;33.499;23.1;14
08:58:10.67;54.70138;32.134844;364.905;5.113;-5.161;33.428;23.1;14
08:58:10.72;54.70138;32.134844;365.044;5.002;-5.084;33.419;23.1;14
08:58:10.77;54.70138;32.134844;365.233;4.734;-5.0;33.388;23.1;15
08:58:10.82;54.70138;32.134844;365.422;4.565;-4.988;33.371;23.1;15
08:58:10.87;54.70138;32.134844;365.613;4.367;-4.943;33.376;23.1;15
08:58:10.92;54.70138;32.134844;365.613;4.269;-4.926;33.384;23.1;15
08:58:10.96;54.70138;32.134844;365.768;4.139;-4.887;33.398;23.1;15
08:58:11.02;54.70138;32.134844;365.959;4.115;-4.904;33.414;23.1;15
08:58:11.07;54.70138;32.134844;366.341;4.115;-4.904;33.414;23.1;15
08:58:11.12;54.70138;32.134844;366.514;4.078;-4.926;33.436;23.1;15
08:58:11.17;54.70138;32.134844;366.706;4.053;-4.961;33.43;23.1;15
08:58:11.22;54.70138;32.134844;366.897;4.185;-5.042;33.42;23.1;15
08:58:11.27;54.70138;32.134844;367.087;4.352;-5.09;33.399;23.1;15
08:58:11.32;54.70138;32.134844;367.087;4.532;-5.113;33.378;23.1;15
08:58:11.36;54.70138;32.134844;367.472;4.71;-5.06;33.335;23.1;15
08:58:11.42;54.70138;32.134844;367.472;4.918;-5.041;33.306;23.1;15
08:58:11.46;54.70138;32.134844;367.659;5.116;-4.961;33.248;23.1;15
08:58:11.52;54.70138;32.134844;368.018;5.231;-4.823;33.188;23.2;15
08:58:11.57;54.70138;32.134844;368.201;5.365;-4.756;33.148;23.2;15
08:58:11.62;54.70138;32.134844;368.383;5.415;-4.676;33.145;23.2;15
08:58:11.67;54.70138;32.134844;368.564;5.44;-4.664;33.13;23.2;15
08:58:11.72;54.70138;32.134844;368.753;5.447;-4.586;33.141;23.2;15
08:58:11.77;54.70138;32.134844;368.753;5.514;-4.628;33.148;23.1;15
08:58:11.82;54.70138;32.134844;369.116;5.572;-4.656;33.17;23.1;15
08:58:11.87;54.70138;32.134844;369.297;5.606;-4.714;33.199;23.1;15
08:58:11.92;54.701381;32.134844;369.469;5.68;-4.764;33.201;23.1;15
08:58:11.96;54.701381;32.134844;369.65;5.718;-4.842;33.208;23.1;15
08:58:12.02;54.701381;32.134844;369.831;5.755;-4.89;33.202;23.1;14
08:58:12.07;54.701381;32.134844;370.012;5.79;-4.961;33.221;23.1;14
08:58:12.12;54.701381;32.134844;370.198;5.775;-5.018;33.209;23.1;14
08:58:12.17;54.701381;32.134844;370.38;5.868;-5.054;33.24;23.1;14
08:58:12.22;54.701381;32.134844;370.561;5.857;-5.084;33.29;23.0;14
08:58:12.27;54.701381;32.134844;370.743;5.887;-5.169;33.325;23.0;14
08:58:12.32;54.701381;32.134845;370.743;5.81;-5.194;33.325;23.0;14
08:58:12.36;54.701381;32.134845;371.112;5.785;-5.288;33.324;23.0;14
08:58:12.42;54.701381;32.134845;371.293;5.742;-5.277;33.303;23.0;14
08:58:12.47;54.701381;32.134845;371.476;5.703;-5.379;33.319;23.0;14
08:58:12.52;54.701381;32.134845;371.663;5.607;-5.397;33.303;23.0;14
08:58:12.57;54.701381;32.134845;371.848;5.7;-5.469;33.304;23.0;14
08:58:12.62;54.701381;32.134845;372.034;5.7;-5.492;33.311;23.0;14
08:58:12.66;54.701381;32.134845;372.034;5.715;-5.458;33.324;23.0;14
08:58:12.72;54.701381;32.134845;372.412;5.73;-5.312;33.32;23.0;14
08:58:12.77;54.701381;32.134845;372.412;5.764;-5.191;33.355;22.9;15
08:58:12.82;54.701381;32.134845;372.798;5.76;-5.241;33.428;22.9;15
08:58:12.87;54.701381;32.134845;372.798;5.782;-5.21;33.466;22.9;15
08:58:12.92;54.701382;32.134846;373.186;5.832;-5.191;33.511;22.9;15
08:58:12.97;54.701382;32.134846;373.386;5.885;-5.048;33.547;23.0;15
08:58:13.02;54.701382;32.134846;373.584;6.06;-4.888;33.569;23.0;15
08:58:13.07;54.701382;32.134846;373.783;6.191;-4.928;33.603;23.0;15
08:58:13.12;54.701382;32.134846;373.783;6.281;-4.946;33.622;23.0;15
08:58:13.17;54.701382;32.134846;374.178;6.417;-5.07;33.639;23.0;15
08:58:13.22;54.701382;32.134846;374.369;6.438;-5.115;33.635;23.2;16
08:58:13.27;54.701382;32.134846;374.558;6.501;-5.161;33.643;23.2;16
08:58:13.32;54.701382;32.134846;374.745;6.496;-5.206;33.643;23.2;16
08:58:13.37;54.701382;32.134846;374.93;6.575;-5.305;33.654;23.2;16
08:58:13.42;54.701382;32.134846;375.114;6.573;-5.338;33.664;23.2;16
08:58:13.47;54.701382;32.134846;375.297;6.599;-5.413;33.673;23.2;16
08:58:13.52;54.701382;32.134846;375.48;6.677;-5.414;33.672;23.2;16
08:58:13.56;54.701382;32.134846;375.48;6.677;-5.414;33.672;23.2;16
08:58:13.62;54.701382;32.134846;375.844;6.576;-5.518;33.698;23.2;16
08:58:13.67;54.701382;32.134846;376.026;6.574;-5.551;33.738;23.2;16
